jfreechart/src/main/java/org/jfree/chart/entity/LegendItemEntity.java,LegendItemEntity.java,146,100,0.6849315
jfreechart/src/main/java/org/jfree/chart/entity/EntityCollection.java,EntityCollection.java,94,82,0.87234044
jfreechart/src/main/java/org/jfree/chart/entity/AxisEntity.java,AxisEntity.java,182,113,0.6208791
jfreechart/src/main/java/org/jfree/chart/entity/PieSectionEntity.java,PieSectionEntity.java,200,133,0.665
jfreechart/src/main/java/org/jfree/chart/entity/XYAnnotationEntity.java,XYAnnotationEntity.java,97,67,0.69072163
jfreechart/src/main/java/org/jfree/chart/entity/NodeEntity.java,NodeEntity.java,83,65,0.78313255
jfreechart/src/main/java/org/jfree/chart/entity/CategoryItemEntity.java,CategoryItemEntity.java,167,112,0.6706587
jfreechart/src/main/java/org/jfree/chart/entity/StandardEntityCollection.java,StandardEntityCollection.java,178,105,0.5898876
jfreechart/src/main/java/org/jfree/chart/ChartRenderingInfo.java,ChartRenderingInfo.java,218,136,0.6238532
jfreechart/src/main/java/org/jfree/chart/Drawable.java,Drawable.java,42,37,0.88095236
jfreechart/src/main/java/org/jfree/chart/JFreeChart.java,JFreeChart.java,1438,737,0.5125174
jfreechart/src/main/java/org/jfree/chart/internal/HashUtils.java,HashUtils.java,181,127,0.7016575
jfreechart/src/main/java/org/jfree/chart/internal/package-info.java,package-info.java,4,3,0.75
jfreechart/src/main/java/org/jfree/chart/internal/LineUtils.java,LineUtils.java,149,68,0.45637584
jfreechart/src/main/java/org/jfree/chart/internal/ShapeUtils.java,ShapeUtils.java,471,228,0.48407644
jfreechart/src/main/java/org/jfree/chart/internal/SerialUtils.java,SerialUtils.java,626,221,0.35303515
jfreechart/src/main/java/org/jfree/chart/internal/ArrayUtils.java,ArrayUtils.java,183,82,0.44808742
jfreechart/src/main/java/org/jfree/chart/internal/PaintUtils.java,PaintUtils.java,195,84,0.43076923
jfreechart/src/main/java/org/jfree/chart/internal/CloneUtils.java,CloneUtils.java,169,85,0.5029586
jfreechart/src/main/java/org/jfree/chart/internal/Args.java,Args.java,109,80,0.73394495
jfreechart/src/main/java/org/jfree/chart/imagemap/ImageMapUtils.java,ImageMapUtils.java,235,116,0.49361703
jfreechart/src/main/java/org/jfree/chart/imagemap/package-info.java,package-info.java,4,3,0.75
jfreechart/src/main/java/org/jfree/chart/imagemap/ToolTipTagFragmentGenerator.java,ToolTipTagFragmentGenerator.java,60,57,0.95
jfreechart/src/main/java/org/jfree/chart/imagemap/OverLIBToolTipTagFragmentGenerator.java,OverLIBToolTipTagFragmentGenerator.java,67,56,0.8358209
jfreechart/src/main/java/org/jfree/chart/imagemap/StandardToolTipTagFragmentGenerator.java,StandardToolTipTagFragmentGenerator.java,63,53,0.84126985
jfreechart/src/main/java/org/jfree/chart/imagemap/URLTagFragmentGenerator.java,URLTagFragmentGenerator.java,61,54,0.8852459
jfreechart/src/main/java/org/jfree/chart/imagemap/StandardURLTagFragmentGenerator.java,StandardURLTagFragmentGenerator.java,64,55,0.859375
jfreechart/src/main/java/org/jfree/chart/imagemap/DynamicDriveToolTipTagFragmentGenerator.java,DynamicDriveToolTipTagFragmentGenerator.java,83,67,0.8072289
jfreechart/src/main/java/org/jfree/chart/axis/LogAxis.java,LogAxis.java,936,406,0.43376067
jfreechart/src/main/java/org/jfree/chart/axis/NumberTickUnit.java,NumberTickUnit.java,132,85,0.6439394
jfreechart/src/main/java/org/jfree/chart/axis/DateTick.java,DateTick.java,116,79,0.6810345
jfreechart/src/main/java/org/jfree/chart/axis/ValueAxis.java,ValueAxis.java,1464,767,0.5239071
jfreechart/src/main/java/org/jfree/chart/axis/NumberAxis.java,NumberAxis.java,996,435,0.43674698
jfreechart/src/main/java/org/jfree/chart/axis/NumberTick.java,NumberTick.java,82,66,0.80487806
jfreechart/src/main/java/org/jfree/chart/axis/MarkerAxisBand.java,MarkerAxisBand.java,237,113,0.47679326
jfreechart/src/main/java/org/jfree/chart/axis/AxisLocation.java,AxisLocation.java,78,57,0.7307692
jfreechart/src/main/java/org/jfree/chart/axis/CyclicNumberAxis.java,CyclicNumberAxis.java,1024,403,0.3935547
jfreechart/src/main/java/org/jfree/chart/axis/DateTickMarkPosition.java,DateTickMarkPosition.java,52,50,0.96153843
jfreechart/src/main/java/org/jfree/chart/axis/package-info.java,package-info.java,4,3,0.75
jfreechart/src/main/java/org/jfree/chart/axis/PeriodAxis.java,PeriodAxis.java,1066,434,0.40712947
jfreechart/src/main/java/org/jfree/chart/axis/Axis.java,Axis.java,1468,770,0.52452314
jfreechart/src/main/java/org/jfree/chart/axis/SymbolAxis.java,SymbolAxis.java,668,265,0.39670658
jfreechart/src/main/java/org/jfree/chart/axis/CategoryAnchor.java,CategoryAnchor.java,47,45,0.9574468
jfreechart/src/main/java/org/jfree/chart/axis/SubCategoryAxis.java,SubCategoryAxis.java,387,167,0.43152454
jfreechart/src/main/java/org/jfree/chart/axis/PeriodAxisLabelInfo.java,PeriodAxisLabelInfo.java,306,170,0.5555556
jfreechart/src/main/java/org/jfree/chart/axis/MonthDateFormat.java,MonthDateFormat.java,222,134,0.6036036
jfreechart/src/main/java/org/jfree/chart/axis/ExtendedCategoryAxis.java,ExtendedCategoryAxis.java,220,126,0.57272726
jfreechart/src/main/java/org/jfree/chart/axis/CategoryAxis.java,CategoryAxis.java,1262,577,0.45721078
jfreechart/src/main/java/org/jfree/chart/axis/ValueTick.java,ValueTick.java,119,82,0.68907565
jfreechart/src/main/java/org/jfree/chart/axis/NumberTickUnitSource.java,NumberTickUnitSource.java,201,58,0.2885572
jfreechart/src/main/java/org/jfree/chart/axis/LogarithmicAxis.java,LogarithmicAxis.java,926,462,0.49892008
jfreechart/src/main/java/org/jfree/chart/axis/DateTickUnitType.java,DateTickUnitType.java,72,60,0.8333333
jfreechart/src/main/java/org/jfree/chart/axis/TickUnit.java,TickUnit.java,158,104,0.65822786
jfreechart/src/main/java/org/jfree/chart/axis/CategoryLabelPositions.java,CategoryLabelPositions.java,361,187,0.51800555
jfreechart/src/main/java/org/jfree/chart/axis/TickUnitSource.java,TickUnitSource.java,73,68,0.9315069
jfreechart/src/main/java/org/jfree/chart/axis/TickUnits.java,TickUnits.java,185,124,0.67027026
jfreechart/src/main/java/org/jfree/chart/axis/DateTickUnit.java,DateTickUnit.java,301,180,0.59800667
jfreechart/src/main/java/org/jfree/chart/axis/DateAxis.java,DateAxis.java,1626,614,0.37761378
jfreechart/src/main/java/org/jfree/chart/axis/TickType.java,TickType.java,44,41,0.9318182
jfreechart/src/main/java/org/jfree/chart/axis/AxisCollection.java,AxisCollection.java,120,80,0.6666667
jfreechart/src/main/java/org/jfree/chart/axis/Tick.java,Tick.java,149,95,0.6375839
jfreechart/src/main/java/org/jfree/chart/axis/ModuloAxis.java,ModuloAxis.java,385,187,0.4857143
jfreechart/src/main/java/org/jfree/chart/axis/AxisSpace.java,AxisSpace.java,322,156,0.48447204
jfreechart/src/main/java/org/jfree/chart/axis/CategoryLabelWidthType.java,CategoryLabelWidthType.java,44,41,0.9318182
jfreechart/src/main/java/org/jfree/chart/axis/StandardTickUnitSource.java,StandardTickUnitSource.java,112,81,0.72321427
jfreechart/src/main/java/org/jfree/chart/axis/CategoryLabelPosition.java,CategoryLabelPosition.java,219,133,0.60730594
jfreechart/src/main/java/org/jfree/chart/axis/LogTick.java,LogTick.java,70,59,0.8428571
jfreechart/src/main/java/org/jfree/chart/axis/Timeline.java,Timeline.java,132,122,0.92424244
jfreechart/src/main/java/org/jfree/chart/axis/CompassFormat.java,CompassFormat.java,134,93,0.69402987
jfreechart/src/main/java/org/jfree/chart/axis/AxisLabelLocation.java,AxisLabelLocation.java,46,44,0.95652175
jfreechart/src/main/java/org/jfree/chart/axis/AxisState.java,AxisState.java,161,111,0.68944097
jfreechart/src/main/java/org/jfree/chart/axis/CategoryTick.java,CategoryTick.java,126,79,0.6269841
jfreechart/src/main/java/org/jfree/chart/axis/QuarterDateFormat.java,QuarterDateFormat.java,172,100,0.5813953
jfreechart/src/main/java/org/jfree/chart/api/UnitType.java,UnitType.java,43,40,0.9302326
jfreechart/src/main/java/org/jfree/chart/api/XYCoordinateType.java,XYCoordinateType.java,52,48,0.9230769
jfreechart/src/main/java/org/jfree/chart/api/LengthAdjustmentType.java,LengthAdjustmentType.java,46,44,0.95652175
jfreechart/src/main/java/org/jfree/chart/api/Layer.java,Layer.java,36,33,0.9166667
jfreechart/src/main/java/org/jfree/chart/api/package-info.java,package-info.java,4,3,0.75
jfreechart/src/main/java/org/jfree/chart/api/RectangleEdge.java,RectangleEdge.java,102,67,0.65686274
jfreechart/src/main/java/org/jfree/chart/api/RectangleAlignment.java,RectangleAlignment.java,126,54,0.42857143
jfreechart/src/main/java/org/jfree/chart/api/VerticalAlignment.java,VerticalAlignment.java,47,45,0.9574468
jfreechart/src/main/java/org/jfree/chart/api/SortOrder.java,SortOrder.java,43,40,0.9302326
jfreechart/src/main/java/org/jfree/chart/api/TableOrder.java,TableOrder.java,43,40,0.9302326
jfreechart/src/main/java/org/jfree/chart/api/Rotation.java,Rotation.java,65,56,0.86153847
jfreechart/src/main/java/org/jfree/chart/api/RectangleInsets.java,RectangleInsets.java,458,242,0.52838427
jfreechart/src/main/java/org/jfree/chart/api/RectangleAnchor.java,RectangleAnchor.java,150,62,0.41333333
jfreechart/src/main/java/org/jfree/chart/api/HorizontalAlignment.java,HorizontalAlignment.java,47,45,0.9574468
jfreechart/src/main/java/org/jfree/chart/api/PublicCloneable.java,PublicCloneable.java,52,48,0.9230769
jfreechart/src/main/java/org/jfree/chart/title/package-info.java,package-info.java,4,3,0.75
jfreechart/src/main/java/org/jfree/chart/title/CompositeTitle.java,CompositeTitle.java,210,128,0.60952383
jfreechart/src/main/java/org/jfree/chart/title/ImageTitle.java,ImageTitle.java,319,155,0.48589343
jfreechart/src/main/java/org/jfree/chart/title/Title.java,Title.java,377,223,0.59151196
jfreechart/src/main/java/org/jfree/chart/title/TextTitle.java,TextTitle.java,767,338,0.44067797
jfreechart/src/main/java/org/jfree/chart/title/DateTitle.java,DateTitle.java,149,118,0.7919463
jfreechart/src/main/java/org/jfree/chart/title/ShortTextTitle.java,ShortTextTitle.java,216,104,0.4814815
jfreechart/src/main/java/org/jfree/chart/ChartElementVisitor.java,ChartElementVisitor.java,46,43,0.9347826
jfreechart/src/main/java/org/jfree/chart/ChartTheme.java,ChartTheme.java,50,47,0.94
jfreechart/src/main/java/org/jfree/chart/ChartTransferable.java,ChartTransferable.java,227,133,0.5859031
jfreechart/src/main/java/org/jfree/chart/ChartElement.java,ChartElement.java,47,44,0.9361702
jfreechart/src/main/java/org/jfree/chart/StandardChartTheme.java,StandardChartTheme.java,1551,712,0.45905867
jfreechart/src/main/java/org/jfree/chart/plot/compass/ShipNeedle.java,ShipNeedle.java,115,71,0.6173913
jfreechart/src/main/java/org/jfree/chart/plot/compass/MiddlePinNeedle.java,MiddlePinNeedle.java,129,72,0.55813956
jfreechart/src/main/java/org/jfree/chart/plot/compass/package-info.java,package-info.java,4,3,0.75
jfreechart/src/main/java/org/jfree/chart/plot/compass/ArrowNeedle.java,ArrowNeedle.java,152,79,0.5197368
jfreechart/src/main/java/org/jfree/chart/plot/compass/PointerNeedle.java,PointerNeedle.java,137,71,0.5182482
jfreechart/src/main/java/org/jfree/chart/plot/compass/LineNeedle.java,LineNeedle.java,106,70,0.6603774
jfreechart/src/main/java/org/jfree/chart/plot/compass/CompassPlot.java,CompassPlot.java,742,349,0.4703504
jfreechart/src/main/java/org/jfree/chart/plot/compass/PlumNeedle.java,PlumNeedle.java,116,70,0.6034483
jfreechart/src/main/java/org/jfree/chart/plot/compass/LongNeedle.java,LongNeedle.java,156,75,0.48076922
jfreechart/src/main/java/org/jfree/chart/plot/compass/MeterNeedle.java,MeterNeedle.java,352,203,0.57670456
jfreechart/src/main/java/org/jfree/chart/plot/compass/PinNeedle.java,PinNeedle.java,126,72,0.5714286
jfreechart/src/main/java/org/jfree/chart/plot/compass/WindNeedle.java,WindNeedle.java,105,66,0.62857145
jfreechart/src/main/java/org/jfree/chart/plot/PolarPlot.java,PolarPlot.java,1762,867,0.4920545
jfreechart/src/main/java/org/jfree/chart/plot/ThermometerPlot.java,ThermometerPlot.java,1379,720,0.5221175
jfreechart/src/main/java/org/jfree/chart/plot/package-info.java,package-info.java,4,3,0.75
jfreechart/src/main/java/org/jfree/chart/plot/ValueMarker.java,ValueMarker.java,129,93,0.7209302
jfreechart/src/main/java/org/jfree/chart/plot/WaferMapPlot.java,WaferMapPlot.java,376,163,0.43351063
jfreechart/src/main/java/org/jfree/chart/plot/DefaultDrawingSupplier.java,DefaultDrawingSupplier.java,446,199,0.44618833
jfreechart/src/main/java/org/jfree/chart/plot/CombinedDomainCategoryPlot.java,CombinedDomainCategoryPlot.java,592,257,0.4341216
jfreechart/src/main/java/org/jfree/chart/plot/MeterPlot.java,MeterPlot.java,1113,535,0.48068285
jfreechart/src/main/java/org/jfree/chart/plot/Plot.java,Plot.java,1259,684,0.54328835
jfreechart/src/main/java/org/jfree/chart/plot/CenterTextMode.java,CenterTextMode.java,46,44,0.95652175
jfreechart/src/main/java/org/jfree/chart/plot/CrosshairState.java,CrosshairState.java,305,218,0.7147541
jfreechart/src/main/java/org/jfree/chart/plot/PolarAxisLocation.java,PolarAxisLocation.java,61,55,0.90163934
jfreechart/src/main/java/org/jfree/chart/plot/RingPlot.java,RingPlot.java,602,305,0.50664455
jfreechart/src/main/java/org/jfree/chart/plot/MeterInterval.java,MeterInterval.java,189,112,0.5925926
jfreechart/src/main/java/org/jfree/chart/plot/IntervalMarker.java,IntervalMarker.java,187,117,0.62566847
jfreechart/src/main/java/org/jfree/chart/plot/FastScatterPlot.java,FastScatterPlot.java,938,477,0.50852877
jfreechart/src/main/java/org/jfree/chart/plot/PlotRenderingInfo.java,PlotRenderingInfo.java,250,149,0.596
jfreechart/src/main/java/org/jfree/chart/plot/CategoryCrosshairState.java,CategoryCrosshairState.java,152,93,0.6118421
jfreechart/src/main/java/org/jfree/chart/plot/Marker.java,Marker.java,566,343,0.60600704
jfreechart/src/main/java/org/jfree/chart/plot/CombinedRangeXYPlot.java,CombinedRangeXYPlot.java,623,279,0.44783306
jfreechart/src/main/java/org/jfree/chart/plot/XYCrosshairState.java,XYCrosshairState.java,50,46,0.92
jfreechart/src/main/java/org/jfree/chart/plot/ValueAxisPlot.java,ValueAxisPlot.java,52,47,0.90384614
jfreechart/src/main/java/org/jfree/chart/plot/flow/package-info.java,package-info.java,4,3,0.75
jfreechart/src/main/java/org/jfree/chart/plot/flow/FlowPlot.java,FlowPlot.java,721,305,0.42302358
jfreechart/src/main/java/org/jfree/chart/plot/DrawingSupplier.java,DrawingSupplier.java,87,76,0.87356323
jfreechart/src/main/java/org/jfree/chart/plot/pie/package-info.java,package-info.java,4,3,0.75
jfreechart/src/main/java/org/jfree/chart/plot/pie/PieLabelRecord.java,PieLabelRecord.java,237,143,0.60337555
jfreechart/src/main/java/org/jfree/chart/plot/pie/PiePlotState.java,PiePlotState.java,217,163,0.7511521
jfreechart/src/main/java/org/jfree/chart/plot/pie/PieLabelLinkStyle.java,PieLabelLinkStyle.java,47,45,0.9574468
jfreechart/src/main/java/org/jfree/chart/plot/pie/PieLabelDistributor.java,PieLabelDistributor.java,188,94,0.5
jfreechart/src/main/java/org/jfree/chart/plot/pie/AbstractPieLabelDistributor.java,AbstractPieLabelDistributor.java,90,73,0.8111111
jfreechart/src/main/java/org/jfree/chart/plot/pie/MultiplePiePlot.java,MultiplePiePlot.java,551,225,0.40834847
jfreechart/src/main/java/org/jfree/chart/plot/pie/PiePlot.java,PiePlot.java,2801,1404,0.50124955
jfreechart/src/main/java/org/jfree/chart/plot/Zoomable.java,Zoomable.java,150,133,0.88666666
jfreechart/src/main/java/org/jfree/chart/plot/SpiderWebPlot.java,SpiderWebPlot.java,1224,626,0.5114379
jfreechart/src/main/java/org/jfree/chart/plot/dial/DialLayerChangeListener.java,DialLayerChangeListener.java,50,46,0.92
jfreechart/src/main/java/org/jfree/chart/plot/dial/DialLayer.java,DialLayer.java,101,88,0.8712871
jfreechart/src/main/java/org/jfree/chart/plot/dial/DialScale.java,DialScale.java,62,58,0.9354839
jfreechart/src/main/java/org/jfree/chart/plot/dial/DialCap.java,DialCap.java,291,175,0.60137457
jfreechart/src/main/java/org/jfree/chart/plot/dial/package-info.java,package-info.java,4,3,0.75
jfreechart/src/main/java/org/jfree/chart/plot/dial/DialPointer.java,DialPointer.java,530,288,0.54339623
jfreechart/src/main/java/org/jfree/chart/plot/dial/AbstractDialLayer.java,AbstractDialLayer.java,182,120,0.6593407
jfreechart/src/main/java/org/jfree/chart/plot/dial/ArcDialFrame.java,ArcDialFrame.java,444,241,0.5427928
jfreechart/src/main/java/org/jfree/chart/plot/dial/DialLayerChangeEvent.java,DialLayerChangeEvent.java,59,51,0.86440676
jfreechart/src/main/java/org/jfree/chart/plot/dial/DialFrame.java,DialFrame.java,58,52,0.8965517
jfreechart/src/main/java/org/jfree/chart/plot/dial/StandardDialRange.java,StandardDialRange.java,371,212,0.5714286
jfreechart/src/main/java/org/jfree/chart/plot/dial/DialTextAnnotation.java,DialTextAnnotation.java,343,206,0.6005831
jfreechart/src/main/java/org/jfree/chart/plot/dial/DialBackground.java,DialBackground.java,231,143,0.61904764
jfreechart/src/main/java/org/jfree/chart/plot/dial/DialValueIndicator.java,DialValueIndicator.java,652,371,0.5690184
jfreechart/src/main/java/org/jfree/chart/plot/dial/DialPlot.java,DialPlot.java,712,380,0.53370786
jfreechart/src/main/java/org/jfree/chart/plot/dial/StandardDialScale.java,StandardDialScale.java,872,504,0.57798165
jfreechart/src/main/java/org/jfree/chart/plot/dial/StandardDialFrame.java,StandardDialFrame.java,307,174,0.56677526
jfreechart/src/main/java/org/jfree/chart/plot/XYPlot.java,XYPlot.java,4780,2282,0.47740585
jfreechart/src/main/java/org/jfree/chart/plot/PlotState.java,PlotState.java,58,48,0.82758623
jfreechart/src/main/java/org/jfree/chart/plot/CombinedDomainXYPlot.java,CombinedDomainXYPlot.java,666,302,0.45345345
jfreechart/src/main/java/org/jfree/chart/plot/Pannable.java,Pannable.java,79,69,0.87341774
jfreechart/src/main/java/org/jfree/chart/plot/PlotOrientation.java,PlotOrientation.java,62,55,0.88709676
jfreechart/src/main/java/org/jfree/chart/plot/CategoryMarker.java,CategoryMarker.java,165,106,0.6424242
jfreechart/src/main/java/org/jfree/chart/plot/DialShape.java,DialShape.java,47,45,0.9574468
jfreechart/src/main/java/org/jfree/chart/plot/CombinedRangeCategoryPlot.java,CombinedRangeCategoryPlot.java,497,211,0.42454728
jfreechart/src/main/java/org/jfree/chart/plot/Crosshair.java,Crosshair.java,634,382,0.6025237
jfreechart/src/main/java/org/jfree/chart/plot/CategoryPlot.java,CategoryPlot.java,4329,2132,0.4924925
jfreechart/src/main/java/org/jfree/chart/plot/SeriesRenderingOrder.java,SeriesRenderingOrder.java,57,53,0.9298246
jfreechart/src/main/java/org/jfree/chart/plot/DatasetRenderingOrder.java,DatasetRenderingOrder.java,59,55,0.9322034
jfreechart/src/main/java/org/jfree/chart/ChartHints.java,ChartHints.java,88,68,0.77272725
jfreechart/src/main/java/org/jfree/chart/encoders/package-info.java,package-info.java,4,3,0.75
jfreechart/src/main/java/org/jfree/chart/encoders/EncoderUtil.java,EncoderUtil.java,177,125,0.70621467
jfreechart/src/main/java/org/jfree/chart/encoders/ImageEncoder.java,ImageEncoder.java,94,82,0.87234044
jfreechart/src/main/java/org/jfree/chart/encoders/ImageEncoderFactory.java,ImageEncoderFactory.java,139,95,0.68345326
jfreechart/src/main/java/org/jfree/chart/encoders/ImageFormat.java,ImageFormat.java,51,49,0.9607843
jfreechart/src/main/java/org/jfree/chart/encoders/SunJPEGEncoderAdapter.java,SunJPEGEncoderAdapter.java,149,98,0.6577181
jfreechart/src/main/java/org/jfree/chart/encoders/SunPNGEncoderAdapter.java,SunPNGEncoderAdapter.java,111,81,0.7297297
jfreechart/src/main/java/org/jfree/chart/date/package-info.java,package-info.java,4,3,0.75
jfreechart/src/main/java/org/jfree/chart/date/SerialDate.java,SerialDate.java,825,517,0.62666667
jfreechart/src/main/java/org/jfree/chart/date/SpreadsheetDate.java,SpreadsheetDate.java,384,233,0.6067708
jfreechart/src/main/java/org/jfree/chart/date/MonthConstants.java,MonthConstants.java,64,56,0.875
jfreechart/src/main/java/org/jfree/chart/ChartUtils.java,ChartUtils.java,624,395,0.63301283
jfreechart/src/main/java/org/jfree/chart/event/PlotChangeEvent.java,PlotChangeEvent.java,61,53,0.86885244
jfreechart/src/main/java/org/jfree/chart/event/MarkerChangeEvent.java,MarkerChangeEvent.java,60,53,0.8833333
jfreechart/src/main/java/org/jfree/chart/event/package-info.java,package-info.java,6,5,0.8333333
jfreechart/src/main/java/org/jfree/chart/event/RendererChangeListener.java,RendererChangeListener.java,48,44,0.9166667
jfreechart/src/main/java/org/jfree/chart/event/ChartProgressListener.java,ChartProgressListener.java,48,44,0.9166667
jfreechart/src/main/java/org/jfree/chart/event/AxisChangeListener.java,AxisChangeListener.java,54,50,0.9259259
jfreechart/src/main/java/org/jfree/chart/event/ChartChangeListener.java,ChartChangeListener.java,51,47,0.92156863
jfreechart/src/main/java/org/jfree/chart/event/ChartChangeEventType.java,ChartChangeEventType.java,46,44,0.95652175
jfreechart/src/main/java/org/jfree/chart/event/ChartChangeEvent.java,ChartChangeEvent.java,108,82,0.7592593
jfreechart/src/main/java/org/jfree/chart/event/PlotChangeListener.java,PlotChangeListener.java,49,45,0.9183673
jfreechart/src/main/java/org/jfree/chart/event/ChartProgressEvent.java,ChartProgressEvent.java,108,82,0.7592593
jfreechart/src/main/java/org/jfree/chart/event/MarkerChangeListener.java,MarkerChangeListener.java,49,44,0.8979592
jfreechart/src/main/java/org/jfree/chart/event/AnnotationChangeEvent.java,AnnotationChangeEvent.java,63,53,0.84126985
jfreechart/src/main/java/org/jfree/chart/event/AxisChangeEvent.java,AxisChangeEvent.java,59,52,0.88135594
jfreechart/src/main/java/org/jfree/chart/event/TitleChangeListener.java,TitleChangeListener.java,49,45,0.9183673
jfreechart/src/main/java/org/jfree/chart/event/TitleChangeEvent.java,TitleChangeEvent.java,58,50,0.86206895
jfreechart/src/main/java/org/jfree/chart/event/ChartProgressEventType.java,ChartProgressEventType.java,44,41,0.9318182
jfreechart/src/main/java/org/jfree/chart/event/RendererChangeEvent.java,RendererChangeEvent.java,82,69,0.8414634
jfreechart/src/main/java/org/jfree/chart/event/AnnotationChangeListener.java,AnnotationChangeListener.java,49,44,0.8979592
jfreechart/src/main/java/org/jfree/chart/annotations/XYLineAnnotation.java,XYLineAnnotation.java,320,155,0.484375
jfreechart/src/main/java/org/jfree/chart/annotations/package-info.java,package-info.java,4,3,0.75
jfreechart/src/main/java/org/jfree/chart/annotations/XYPointerAnnotation.java,XYPointerAnnotation.java,473,249,0.5264271
jfreechart/src/main/java/org/jfree/chart/annotations/XYDataImageAnnotation.java,XYDataImageAnnotation.java,323,177,0.54798764
jfreechart/src/main/java/org/jfree/chart/annotations/XYShapeAnnotation.java,XYShapeAnnotation.java,266,123,0.462406
jfreechart/src/main/java/org/jfree/chart/annotations/XYTextAnnotation.java,XYTextAnnotation.java,554,308,0.55595666
jfreechart/src/main/java/org/jfree/chart/annotations/TextAnnotation.java,TextAnnotation.java,297,183,0.61616164
jfreechart/src/main/java/org/jfree/chart/annotations/XYBoxAnnotation.java,XYBoxAnnotation.java,330,170,0.5151515
